Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Gianforte,Hon.,Greg,Gianforte,20007736,JT,"MSC Industrial direct Company, Inc.",MSM,07/25/2017,07/31/2017,"$15,001",-,New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20007736,JT,"MSC Industrial direct Company, Inc.",MSM,07/25/2017,07/31/2017,"$15,001",-,New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20007571,JT,"dassault Systemes, S.A. American",,06/30/2017,07/3/2017,"$100,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007571,JT,HdFC bank Limited,NATI,06/30/2017,07/3/2017,"$100,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007736,JT,Chemed Corp,CHE,07/17/2017,07/24/2017,"$50,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007736,JT,Florida St Bd Ed PU Cap Outlay,,07/17/2017,07/24/2017,"$250,001",-,New,"Subholding of: Zieglar Brokerage, Municipal Bond Portfolio"
Gianforte,Hon.,Greg,Gianforte,20007736,JT,Globant S.A. Common Shares,GLOB,07/17/2017,07/24/2017,"$100,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007736,JT,"Stratasys, Ltd.",SSYS,07/17/2017,07/24/2017,"$15,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007736,JT,"Tyler Technologies, Inc.",TYL,07/17/2017,07/24/2017,"$100,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007736,JT,"Watsco, Inc.",WSO,07/17/2017,07/24/2017,"$100,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007571,JT,Veeva Systems Inc. Class A,VEEV,07/10/2017,07/17/2017,"$1,001",-,New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Himes,Hon.,James A.,Himes,20006570,JT,"Cisco Systems, Inc.",CSCO,11/29/2016,12/2/2016,"$50,001",-,New,Subholding of: Fidelity Brokerage
Himes,Hon.,James A.,Himes,20007922,JT,Intel Corporation,INTC,08/22/2017,08/22/2017,"$50,001",-,New,Sale of Intel common shares
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,3M Company,MMM,12/27/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,alphabet Inc.,gOOg,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,alphabet Inc.,gOOg,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,boeing Company,BA,12/27/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Chevron Corporation,CVX,12/27/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,DC,Chevron Corporation,CVX,12/27/2016,01/29/2017,"$1,001",-,New,Subholding of: Karen
Hinojosa,Hon.,Rubén,Hinojosa,20006629,DC,Deluxe Corporation,DLX,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Kaitlin
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Eli Lilly and Company,LLY,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Eli Lilly and Company,LLY,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,general Electric Company,GE,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,general Electric Company,GE,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty
Hinojosa,Hon.,Rubén,Hinojosa,20006629,DC,JP Morgan Chase & Co.,JPM,12/27/2016,01/29/2017,"$1,001",-,New,Subholding of: Kaitlin
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,JP Morgan Chase & Co.,JPM,12/27/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty
Hinojosa,Hon.,Rubén,Hinojosa,20006629,DC,Ohio Legacy Corporation,OLCb,12/14/2016,01/29/2017,"$1,001",-,New,Subholding of: Karen
Hinojosa,Hon.,Rubén,Hinojosa,20006629,DC,Ohio Legacy Corporation,OLCb,12/14/2016,01/29/2017,"$1,001",-,New,Subholding of: Kaitlin
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Ohio Legacy Corporation,OLCb,12/14/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,"Pepsico, Inc.",PEP,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Starbucks Corporation,SBUX,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Starbucks Corporation,SBUX,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Walt Disney Company,DIS,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty
Hinojosa,Hon.,Rubén,Hinojosa,20006629,SP,Walt Disney Company,DIS,11/2/2016,01/29/2017,"$1,001",-,New,Subholding of: Marty SEP
LoBiondo,Hon.,Frank A.,LoBiondo,20008344,SP,Accenture plc Class A Ordinary Shares,ACN,11/2/2017,11/6/2017,"$1,001",-,New,Subholding of: Wells Fargo-9761 (Spousal IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20008320,SP,JP Morgan Chase & Co.,JPM,10/27/2017,11/2/2017,"$1,001",-,New,Subholding of: Wells Fargo-9761 (Spousal IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20008235,SP,J.M. Smucker Company,SJM,10/9/2017,10/17/2017,"$1,001",-,New,Subholding of: Wells Fargo-9761 (Spousal IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20008235,SP,Kellogg Company,K,10/9/2017,10/17/2017,"$1,001",-,New,Subholding of: Wells Fargo (IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20008062,SP,"Cisco Systems, Inc.",CSCO,09/8/2017,09/19/2017,"$1,001",-,New,Subholding of: Wells Fargo (IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20008062,SP,SCANA Corporation,SCg,09/7/2017,09/19/2017,"$1,001",-,New,Subholding of: Wells Fargo (IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20008062,SP,Southern Company,SO,09/8/2017,09/19/2017,"$1,001",-,New,Subholding of: Wells Fargo-9761 (Spousal IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20006867,SP,u.S. Bancorp,USB,02/3/2017,03/6/2017,"$1,001",-,New,Subholding of: Wells Fargo-9761 (Spousal IRA)
LoBiondo,Hon.,Frank A.,LoBiondo,20006731,SP,u.S. Bancorp,USB,02/3/2017,02/9/2017,"$1,001",-,New,Subholding of: Wells Fargo-9761 (Spousal IRA)
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Coca,KO,Asset,Transaction,Date,Notification,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20008345,SP,CMS Energy Corporation,CMS,10/27/2017,11/14/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20008345,SP,"NextEra Energy, Inc.",NEE,10/27/2017,11/14/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20008345,SP,Pacific gas & Electric Co.,PCG,10/31/2017,11/14/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20008345,JT,California State Public Works board,,10/12/2017,10/20/2017,"$1,001",-,New,Subholding of: Collins/Lofgren Family Trust
Lofgren,Hon.,Zoe,Lofgren,20008232,SP,"Equifax, Inc.",EFX,09/21/2017,10/16/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20008012,JT,Lynwood unified School District gO,,08/10/2017,08/17/2017,"$100,001",-,New,Subholding of: Collins/Lofgren Family Trust
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Adobe Systems Incorporated,ADBE,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Alphabet Inc.,GOOGL,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"American Electric Power Company, Inc.",AEP,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"American Water Works Company, Inc.",AWK,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Amphenol Corporation,APH,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Apple Inc.,AAPL,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Ares Capital Corporation,,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,AT&T Inc.,T,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Avangrid, Inc.",AgR,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"b&g Foods, Inc. b&g Foods, Inc.",bgS,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,bank of America Corporation,BAC,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,berkshire Hathaway Inc. New,BRK.B,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"blackRock, Inc.",BLK,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Celgene Corporation,CELg,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Cincinnati Financial Corporation,CINF,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Cintas Corporation,CTAS,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,CME group Inc.,CME,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Colgate,CL,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Comcast Corporation,CMCSA,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Consolidated Communications,ED,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Costco Wholesale Corporation,COST,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,danaher Corporation,DHR,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"dominion Energy, Inc.",D,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,dow Chemical Company,DOW,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,duke Energy Corporation,DUK,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Ecolab Inc.,ECL,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Edwards Lifesciences Corporation,EW,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRAID Owner Asset Transaction Date Notification Amount
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Eli Lilly and Company,LLY,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,EPR Properties,EPR,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Equifax, Inc.",EFX,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Essex Property Trust, Inc.",ESS,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Eversource Energy,ES,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Facebook, Inc.",,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"general Mills, Inc.",GIS,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,glaxoSmithKline PLC,gSK,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,gramercy Property Trust,gPT,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Healthcare Trust of America, Inc. Class",,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Home depot, Inc.",HD,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRAID Owner Asset Transaction Date Notification Amount
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Ingersoll,IR,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Intel Corporation,INTC,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Johnson & Johnson,JNJ,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,JP Morgan Chase & Co.,JPM,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Kimberly,KMB,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Lennox International, Inc.",LII,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Liberty Property Trust,LPT,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"LTC Properties, Inc.",LTC,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Magna International, Inc.",MgA,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Mastercard Incorporated,MA,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Mcdonald's Corporation,MCD,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRAID Owner Asset Transaction Date Notification Amount
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Merck & Company, Inc. Common Stock",MRK,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Microsoft Corporation,MSFT,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Mid,MAA,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,National Retail Properties,NNN,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Pacific gas & Electric Co.,PCG,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Paychex, Inc.",PAYX,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Pepsico, Inc.",PEP,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"PNC Financial Services group, Inc.",PNC,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,PPL Corporation,PPL,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Procter & gamble Company,PG,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRAID Owner Asset Transaction Date Notification Amount
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"Pultegroup, Inc.",PHM,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Six Flags Entertainment Corporation,,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Starbucks Corporation,SBUX,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,"SunTrust banks, Inc.",STI,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Sysco Corporation,SYY,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Thermo Fisher Scientific Inc,TMO,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Time Warner Inc. New,TWX,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,u.S. bancorp,USB,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,unitedHealth group Incorporated,UNH,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Verizon Communications Inc.,VZ,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Visa Inc.,V,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Vulcan Materials Company,VMC,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,W.P. Carey Inc. REIT,WPC,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Wal,WBA,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Walt disney Company,DIS,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Welltower Inc.,HCN,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Xcel Energy Inc.,XEL,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007619,SP,Zoetis Inc. Class A,ZTS,06/15/2017,07/12/2017,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20007070,JT,California state general Obligation,,03/21/2017,03/21/2017,"$1,001",-,New,Exchange of non-prerefunded government bonds for prerefunded government bonds.
Lowenthal,Hon.,Alan S.,Lowenthal,20008195,SP,"WEX Inc. common stock  P 10/4/2017 10/10/2017 $1,001",WEX,Asset,Transaction,Date,Notification,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20007121,SP,"Zayo group Holdings, Inc.  P 04/26/2017 05/3/2017 $1,001",ZAYO,Asset,Transaction,Date,Notification,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20007371,SP,"Zayo group Holdings,",,(ZAYO),P,05/11/2017,05/18/2017,New,"I bought some of this stock yesterday, 5/10/17."
Lowenthal,Hon.,Alan S.,Lowenthal,20008567,SP,"Autodesk, Inc.",ADSK,11/30/2017,12/7/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20006502,SP,general Dynamics Corporation,GD,12/19/2016,12/27/2016,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20006502,SP,IHS Inc. IHS Inc. Class A,IHS,12/19/2016,12/27/2016,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008628,SP,Boston Scientific Corporation,BSX,12/14/2017,12/20/2017,"$15,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008567,SP,Aptiv PLC Ordinary Shares,APTV,12/8/2017,12/14/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008567,SP,Siemens Ag American Depositary,,12/6/2017,12/14/2017,"$15,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008567,SP,"Analog Devices, Inc.",ADI,12/4/2017,12/11/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008567,SP,Delphi Technologies PLC Ordinary,,12/4/2017,12/11/2017,"$15,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008346,SP,Celgene Corporation,CELg,11/2/2017,11/6/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008431,SP,"Martin Marietta Materials, Inc.",MLM,11/14/2017,11/21/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008431,SP,"Martin Marietta Materials, Inc.",MLM,11/15/2017,11/21/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008431,SP,"Expedia, Inc.",EXPE,11/10/2017,11/16/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008431,SP,"Expedia, Inc.",EXPE,11/9/2017,11/15/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008431,SP,Kansas City Southern,KSu,11/9/2017,11/15/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008431,SP,Starbucks Corporation,SBUX,11/9/2017,11/15/2017,"$15,001",-,New,Subholding of: Neuberger Berman - Traditional IRAID Owner Asset Transaction Date Notification Amount
Lowenthal,Hon.,Alan S.,Lowenthal,20008431,SP,"Merck & Company, Inc. Common Stock",MRK,11/8/2017,11/14/2017,"$15,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20008346,SP,"Charter Communications, Inc.",CHTR,10/26/2017,11/1/2017,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
