Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Axne,Hon.,Cindy,Axne,20019530,JT,Visa Inc,V,P,03/19/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,JP Morgan Chase & Co,JPM,P,03/13/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,JT,JP Morgan Chase & Co,JPM,P,03/13/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,JP Morgan Chase & Co,JPM,P,03/13/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,"SS&C Technologies Holdings, Inc",SSNC,S,03/12/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"SS&C Technologies Holdings, Inc",SSNC,S,03/12/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,JT,"SS&C Technologies Holdings, Inc",SSNC,S,03/12/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,Illinois Tool Works Inc,ITW,S,03/11/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,JT,"becton, dickinson and Company",bdX,S,03/09/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"becton, dickinson and Company",bdX,S,03/09/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,"becton, dickinson and Company",bdX,S,03/09/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"dollar Tree, Inc",DLTR,S,03/09/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"dollar Tree, Inc",DLTR,S,03/09/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,JT,"dollar Tree, Inc",DLTR,S,03/09/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,biglari Holdings Inc. Class b,bH,S,03/04/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,JT,biglari Holdings Inc. Class b,bH,S,02/28/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,Cerner Corporation,CERN,S,02/27/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,Cerner Corporation,CERN,S,02/27/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,JT,Cerner Corporation,CERN,S,02/27/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,berkshire Hathaway Inc. New,bRK.b,P,02/15/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,brown Forman Inc Class b,BF.B,P,02/15/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,JT,brown Forman Inc Class b,BF.B,P,02/15/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRAID Owner Asset Transaction Date Notification Amount Cap.
Axne,Hon.,Cindy,Axne,20019530,SP,brown Forman Inc Class b,BF.B,P,02/15/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,berkshire Hathaway Inc. New,bRK.b,P,02/13/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,Johnson & Johnson,JNJ,P,02/13/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,Johnson & Johnson,JNJ,P,02/13/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,Wells Fargo & Company,WFC,P,02/13/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,Wells Fargo & Company,WFC,P,02/13/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"Covetrus, Inc",CVET,P,02/08/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,JT,"Covetrus, Inc",CVET,P,02/06/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"Covetrus, Inc",CVET,P,02/06/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,Jefferies Financial group Inc,JEF,P,02/04/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,JT,Fairfax Financial Holdings Ltd,,S,01/28/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,Fairfax Financial Holdings Ltd,,S,01/28/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,JT,unilever PLC,uL,P,01/28/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,unilever PLC,uL,P,01/28/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,unilever PLC,uL,P,01/28/2020,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"AutoZone, Inc",AZO,P,01/20/2021,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,Lockheed Martin Corporation,LMT,P,01/20/2021,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,SP,Progressive Corporation,PGR,P,01/20/2021,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019530,JT,"Facebook, Inc. - Class A",Fb,P,01/18/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,"Facebook, Inc. - Class A",Fb,P,01/18/2019,09/27/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20019685,berkshire,Hathaway Inc. New,bRK.b,S,(partial),10/21/2021,10/25/2021,New,Subholding of: Cindy Axne IRA
Axne,Hon.,Cindy,Axne,20019530,SP,,,S,&,Johnson,(JNJ),New,Subholding of: Creation Agents LLC 401K
Banks,Hon.,James E Hon,Banks,20019099,JT,Kroger Company,KR,S,S,(partial),06/22/2021,New,
Banks,Hon.,James E Hon,Banks,20019099,Kroger,Company,KR,S,S,(partial),06/22/2021,New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019484,Roblox,Corporation,RBlX,S,A,S,(partial),New,
Banks,Hon.,James E Hon,Banks,20018018,JT,Kroger Company,KR,P,12/18/2020,12/22/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20020002,JT,Roblox Corporation Class A,RBlX,P,11/19/2021,11/23/2021,"$1,001 - $15,000 gfedc",New,
Banks,Hon.,James E Hon,Banks,20020002,JT,"Peloton Interactive, Inc",PTON,P,11/15/2021,11/17/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20020002,JT,"Peloton Interactive, Inc",PTON,P,11/12/2021,11/18/2021,"$1,001 - $15,000 gfedc",New,
Banks,Hon.,James E Hon,Banks,20020002,JT,"Peloton Interactive, Inc",PTON,P,11/12/2021,11/16/2021,"$15,001 - gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20020002,JT,Roblox Corporation Class A,RBlX,S,11/09/2021,11/12/2021,"$1,001 - $15,000 gfedcb",New,
Banks,Hon.,James E Hon,Banks,20020002,JT,Roblox Corporation Class A,RBlX,P,11/02/2021,11/04/2021,"$15,001 - gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019793,JT,Roblox Corporation Class A,RBlX,S,10/26/2021,10/29/2021,"$15,001 - gfedcb",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019642,JT,Roblox Corporation Class A,RBlX,P,09/30/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019642,JT,Ford Motor Company,F,S,09/28/2021,09/30/2021,"$1,001 - $15,000 gfedcb",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019642,JT,Roblox Corporation Class A,RBlX,P,09/13/2021,10/15/2021,"$1,001 - $15,000 gfedc",New,
Banks,Hon.,James E Hon,Banks,20019642,JT,Roblox Corporation Class A,RBlX,S,09/09/2021,09/13/2021,"$1,001 - $15,000 gfedcb",New,
Banks,Hon.,James E Hon,Banks,20019642,JT,Kroger Company,KR,S,09/02/2021,09/07/2021,"$1,001 - $15,000 gfedc",New,
Banks,Hon.,James E Hon,Banks,20019642,JT,Starbucks Corporation,SBUX,S,09/02/2021,09/07/2021,"$1,001 - $15,000 gfedc",New,
Banks,Hon.,James E Hon,Banks,20019484,JT,Ford Motor Company,F,P,08/30/2021,09/01/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019484,JT,Roblox Corporation Class A,RBlX,P,08/30/2021,09/01/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019484,JT,Roblox Corporation Class A,RBlX,S,08/25/2021,08/27/2021,"$1,001 - $15,000 gfedcb",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019099,JT,Roblox Corporation Class A,RBlX,P,06/25/2021,07/12/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019099,JT,Roblox Corporation Class A,RBlX,P,06/25/2021,07/12/2021,"$1,001 - $15,000 gfedc",New,
Banks,Hon.,James E Hon,Banks,20019063,JT,Roblox Corporation Class A,RBlX,P,06/25/2021,06/30/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20019063,JT,Kroger Company,KR,S,06/22/2021,06/28/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Schwab IRA
Banks,Hon.,James E Hon,Banks,20018903,JT,Kroger Company,KR,P,05/20/2021,05/24/2021,"$1,001 - $15,000 gfedc",New,
Banks,Hon.,James E Hon,Banks,20018763,JT,Kroger Company,KR,P,04/05/2021,04/09/2021,"$1,001 - $15,000 gfedc",New,
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,P,12/23/2020,01/01/2021,"$1,001 - $15,000 gfedc",New,Sweep purchase Blackrock Liq FDS Fed Fund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,Microsoft Corporation,MSFT,S,12/23/2020,01/01/2021,"$1,001 - $15,000 gfedc",New,sale of 10 units of Microsoft Corp
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,Apple Inc,AAPL,S,12/16/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,sale of 10 units Apple Inc. common
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,P,12/16/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,Sweep purchase Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,"Roper Technologies, Inc",ROP,S,12/16/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,sale of 5 units Roper Technologies Inc. common
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,"goldman Sachs group, Inc",GS,P,12/15/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,45 units Kadant Inc. Common
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,S,12/14/2020,12/23/2020,"$15,001 - gfedc",New,Sweep sale Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,Virginia College Bldg 3.00%,,P,12/14/2020,12/23/2020,3.00%,New,"35,000 units Virginia College Building 3.00% 02/01/37"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,S,12/07/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,Sweep sale Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,Walt Disney Company,DIS,P,12/07/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,10 units The Walt Disney Co
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,S,12/04/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,Sweep sale Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,VgP N.V. NPV Common,OT,P,12/04/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,15 units VgP N.V. NPV Common
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,S,12/03/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,Sweep sale Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,Cognex Corporation,CgNX,P,12/03/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,15 units Cognex Corp
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,MSCI Inc,MSCI,P,12/03/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,5 units MSCI Inc Class A
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,S,12/02/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,Sweep sale Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,Ecolab Inc,ECL,P,12/02/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,5 units Ecolab Inc.
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,LVMH Moet Hennessy Louis,,P,12/02/2020,12/24/2020,"$1,001 - $15,000 gfedc",New,10 units LVMH Moet Hennessy ADR
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20017909,JT,BLF FedFund TDDXX,CS,P,12/01/2020,12/23/2020,"$1,001 - $15,000 gfedc",New,Sweep purchase Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,BLF FedFund TDDXX,CS,P,11/26/2021,11/28/2021,"$1,001 - $15,000 gfedc",New,sweep purchase Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,NVIDIA Corporation,NVDA,S,11/26/2021,11/28/2021,"$1,001 - $15,000 gfedcb",New,"sale 20 units NVIDIA Corp; capital gain $5,226"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,"Square, Inc. Class A",SQ,S,11/26/2021,11/28/2021,"$1,001 - $15,000 gfedcb",New,"sale 15 units Square Inc Class A; capital gain $2,055"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,"Teladoc Health, Inc",TDOC,S,11/26/2021,11/28/2021,"$1,001 - $15,000 gfedcb",New,sale 35 units Teladoc Health Inc common; capital gain $900
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,"TJX Companies, Inc",TJX,P,11/26/2021,11/28/2021,"$1,001 - $15,000 gfedc",New,15 units TJX Companies Inc.
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,BLF FedFund TDDXX,CS,P,11/09/2021,11/28/2021,"$15,001 - gfedc",New,sweep purchase Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,BLF FedFund TDDXX,CS,S,11/02/2021,11/28/2021,"$1,001 - $15,000 gfedc",New,sweep sale Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,BLF FedFund TDDXX,CS,P,11/01/2021,11/28/2021,"$1,001 - $15,000 gfedc",New,sweep purchase Blackrock Liq FDS FedFund
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,Daifuku Co Ltd Ordinary Shares,DAIUF,S,11/01/2021,11/28/2021,"$1,001 - $15,000 gfedcb",New,"sale 40 units Daifuku Co Ltd; Capital gains $1,435iD owner asset transaction Date notification amount cap."
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,"Square, Inc. Class A",SQ,S,11/01/2021,11/28/2021,"$1,001 - $15,000 gfedcb",New,"sale 10 units Square Inc Class A; capital gain $1,571"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019895,JT,Visa Inc,V,S,11/01/2021,11/28/2021,"$1,001 - $15,000 gfedc",New,sale of 5 units Visa Inc Class A; $156 capital gain
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,Berkshire Hathaway Inc. New,BRK.B,P,10/29/2021,10/30/2021,"$1,001 - $15,000 gfedc",New,5 units Berkshire Hathaway Inc Class B
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,BLF FedFund TDDXX,CS,P,10/29/2021,10/30/2021,"$1,001 - $15,000 gfedc",New,sweep purchase of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,"Intellia Therapeutics, Inc",NTLA,S,10/29/2021,10/30/2021,"$1,001 - $15,000 gfedcb",New,"sale of 10 units Intellia Therapeutics; capital gains $1,152"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,LVMH Moet Hennessy Louis,,S,10/29/2021,10/30/2021,"$1,001 - $15,000 gfedcb",New,sale of 10 units LVMH Moet Hennessy ADR; capital gains $379
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,BLF FedFund TDDXX,CS,P,10/05/2021,10/17/2021,"$15,001 - gfedc",New,sweep purchase Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,Salisbury Twp Pa Sch 2.375%,,S,10/05/2021,10/17/2021,2.375%,New,called security
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,BLF FedFund TDDXX,CS,S,10/04/2021,10/17/2021,"$1,001 - $15,000 gfedc",New,sweep sale Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,Franco-Nevada Corporation,FNV,S,10/04/2021,10/17/2021,"$1,001 - $15,000 gfedc",New,Sale 15 units Franco-Nevada Corp
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,"Impinj, Inc",PI,P,10/04/2021,10/17/2021,"$1,001 - $15,000 gfedc",New,30 units Impinj Inc.
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019648,JT,BLF FedFund TDDXX,CS,P,10/01/2021,10/17/2021,"$1,001 - $15,000 gfedc",New,sweep purchase Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,S,09/30/2021,10/01/2021,"$15,001 - gfedc",New,sweep sale of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,Des Moines Iowa gO Bds 2.00%,,P,09/30/2021,10/01/2021,2.00%,New,"purchase 30,000 units Des Moines Iowa gO Bds 2.00% 06/01/33"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,P,09/28/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,sweep purchase of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,AIA group Ltd NPV common,PS,S,09/27/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,sale of 295 units of AIA group LTD NPV common; no capital gain
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,P,09/27/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,sweep purchase of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,P,09/21/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,sweep purchase of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,"CryoPort, Inc",CYRX,S,09/21/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,sale of 25 units Cryoport Inc common; $159 capital gain
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,P,09/20/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,sweep purchase of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,"Cadence Design Systems, Inc",CDNS,P,09/20/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,"purchase 15 units Cadence Design System Inc,"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,"Intellia Therapeutics, Inc",NTLA,S,09/20/2021,10/01/2021,"$1,001 - $15,000 gfedcb",New,"sale of 10 units Intellia Therapeutics Inc; capital gains of $1,346"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,Visa Inc,V,S,09/20/2021,10/01/2021,"$1,001 - $15,000 gfedcb",New,"sale of 40 units VISA Inc Class A; capital gains of $1,699"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,Visa Inc,V,S,09/20/2021,10/01/2021,"$1,001 - $15,000 gfedcb",New,"sale of 40 units VISA Inc Class A; capital gains of $1,699"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,P,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedc",New,sweep purchase of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,Cognex Corporation,CgNX,S,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedcb",New,sale 25 units Cognex Corp; cap gains $398
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,Costco Wholesale Corporation,COST,P,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedc",New,purchase 5 units Costco Wholesale Corp
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,"Illumina, Inc",ILMN,S,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedcb",New,sale 5 units Illumina Inc; cap gain of $700
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,Novartis Ag,NVS,S,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedc",New,sale 35 units of Novartis Ag
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,"Regeneron Pharmaceuticals, Inc",REgN,P,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedc",New,5 units Regeneron Pharmaceuticals
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,"Square, Inc. Class A",SQ,S,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedcb",New,"sale 20 units Square Inc Class A; cap gains $1,480"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,UnitedHealth group Incorporated,UNH,S,09/17/2021,09/19/2021,"$1,001 - $15,000 gfedcb",New,sale 5 units Unitedhealth group; cap gain of $566
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,S,09/09/2021,09/19/2021,"$15,001 - gfedc",New,sweep sale of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,S,09/03/2021,09/19/2021,"$1,001 - $15,000 gfedc",New,sweep sale of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,BLF FedFund TDDXX,CS,S,09/02/2021,09/19/2021,"$1,001 - $15,000 gfedc",New,sweep sale of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019506,JT,Fanuc Limited Ordinary Shares,FANUF,S,08/28/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,sale of 15 units Fanuc Ltd; no capital gains
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,BLF FedFund TDDXX,CDNS,P,08/18/2021,08/25/2021,"$1,001 - $15,000 gfedc",New,15 units Cadence Design Systems Inc
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,"Cadence Design Systems, Inc",CDNS,P,08/18/2021,08/25/2021,"$1,001 - $15,000 gfedc",New,15 units Cadence Design System Inc
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,"Teladoc Health, Inc",TDOC,S,08/18/2021,08/25/2021,"$1,001 - $15,000 gfedcb",New,sale of 25 units Teladoc Health Inc common
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,BLF FedFund TDDXX,CS,P,08/06/2021,08/14/2021,"$1,001 - $15,000 gfedc",New,sweep purchase Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,Daifuku Co Ltd Ordinary Shares,DAIUF,S,08/06/2021,08/14/2021,"$1,001 - $15,000 gfedcb",New,sale 20 units Daifuku Co Ltd; capital gains $682
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,BLF FedFund TDDXX,CS,P,08/05/2021,08/14/2021,"$1,001 - $15,000 gfedc",New,sweep purchase Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,iShares gold Trust Shares of the,,S,08/05/2021,08/14/2021,"$1,001 - $15,000 gfedcb",New,"sale of 77 units IShares gold Trust, capital gain $339"
Beyer,Hon.,Donald Sternoff Honorable,Beyer,20019339,JT,"TJX Companies, Inc",TJX,S,08/05/2021,08/14/2021,"$1,001 - $15,000 gfedcb",New,sale 25 units TJX Companies; capital gains $232
