Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Sessions,Hon.,Pete,Sessions,20003197,SP,CVS Health Corporation,CVS,P,06/12/2015,06/12/2015,"$15,001 - $50,000",New,Subholding of: Karen Susan Diebel Rev Trust > Karen Diebel Sessions IRA Rollover
Sessions,Hon.,Pete,Sessions,20003197,SP,Johnson & Johnson,JNJ,P,06/12/2015,06/12/2015,"$1,001 - $15,000",New,Subholding of: Karen Susan Diebel Rev Trust > Karen Diebel Sessions IRA Rollover
Sessions,Hon.,Pete,Sessions,20003197,SP,Microsoft Corporation,MSFT,P,06/12/2015,06/12/2015,"$1,001 - $15,000",New,Subholding of: Karen Susan Diebel Rev Trust > Karen Diebel Sessions IRA Rollover
Sessions,Hon.,Pete,Sessions,20003197,SP,"Pepsico, Inc",PEP,P,06/12/2015,06/12/2015,"$1,001 - $15,000",New,Subholding of: Karen Susan Diebel Rev Trust > Karen Diebel Sessions IRA Rollover
Sessions,Hon.,Pete,Sessions,20003197,SP,"The Fresh Market, Inc",TFM,P,06/12/2015,06/12/2015,"$1,001 - $15,000",New,Subholding of: Karen Susan Diebel Rev Trust > Karen Diebel Sessions IRA Rollover
Sessions,Hon.,Pete,Sessions,20005294,SP,Microsoft Corporation,MSFT,S,06/10/2016,06/10/2016,"$15,001 - $50,000",New,
Sessions,Hon.,Pete,Sessions,20003197,SP,Costco Wholesale Corporation,COST,P,06/1/2015,06/1/2015,"$1,001 - $15,000",New,Subholding of: Karen Susan Diebel Rev Trust > Karen Diebel Sessions IRA Rollover
Sessions,Hon.,Pete,Sessions,20003197,SP,"Chipotle Mexican grill, Inc",CMG,P,05/29/2015,05/29/2015,"$1,001 - $15,000",New,
Sessions,Hon.,Pete,Sessions,20003197,SP,"Chipotle Mexican grill, Inc",CMG,P,05/29/2015,05/29/2015,"$1,001 - $15,000",New,Subholding of: Karen Susan Diebel Rev Trust
Sessions,Hon.,Pete,Sessions,20005202,SP,"Chipotle Mexican grill, Inc",CMG,P,05/24/2016,05/24/2016,"$1,001 - $15,000",New,
Sessions,Hon.,Pete,Sessions,20005202,SP,Verizon Communications Inc,VZ,P,05/19/2016,05/19/2016,"$1,001 - $15,000",New,
Sessions,Hon.,Pete,Sessions,20003197,SP,"Dollar Tree, Inc",DLTR,P,05/17/2016,05/17/2016,"$15,001 - $50,000",New,Subholding of: Karen Susan Diebel Rev Trust > Karen Diebel Sessions IRA Rollover
Sessions,Hon.,Pete,Sessions,20003197,SP,"CF Industries Holdings, Inc",CF,P,05/12/2016,05/12/2016,"$15,001 - $50,000",New,
Sessions,Hon.,Pete,Sessions,20003197,SP,Alerian MlP ETF,AMlP,P,04/25/2016,04/25/2016,"$1,001 - $15,000",New,
Sessions,Hon.,Pete,Sessions,20003197,SP,Fannie Mae 3.5%,,P,04/14/2016,04/19/2016,"$50,001 - $100,000",New,Subholding of: Karen Susan Diebel Rev Trust
Simpson,Hon.,Michael K.,Simpson,20004890,JT,First Trust MlP and Energy Income,FSLR,P,03/7/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: D.A. Davidson
Simpson,Hon.,Michael K.,Simpson,20004890,JT,First Trust Health Care AlphaDEX,FXH,S,03/17/2016,03/22/2016,"$15,001 - $50,000",New,Subholding of: D.A. Davidson
Simpson,Hon.,Michael K.,Simpson,20004890,JT,First Trust Energy AlphaDEX Fund,FXN,P,03/16/2016,03/21/2016,"$15,001 - $50,000",New,Subholding of: D.A. Davidson
Simpson,Hon.,Michael K.,Simpson,20004748,JT,First Trust NASDAQ-100 Ex-Technology,FSLR,S,02/2/2016,02/5/2016,"$15,001 - $50,000",New,Subholding of: D.A. Davidson
Simpson,Hon.,Michael K.,Simpson,20004748,JT,Federation Centres Ordinary Shares,CNRAF,S,01/27/2016,02/1/2016,"$1,001 - $15,000",New,Subholding of: Euro Pacific Capital IRA Bond Account
Slaughter,Hon.,Louise McIntosh,Slaughter,20006310,JT,Procter & gamble Company,PG,P,11/15/2016,12/1/2016,"$1,001 - $15,000",New,Automatic Dividend Reinvestment
Slaughter,Hon.,Louise McIntosh,Slaughter,20005809,JT,Procter & gamble Company,PG,P,08/10/2016,09/1/2016,"$1,001 - $15,000",New,Automatic Dividend Reinvestment
Slaughter,Hon.,Louise McIntosh,Slaughter,20005262,JT,Procter & gamble Company,PG,P,05/11/2016,06/1/2016,"$1,001 - $15,000",New,Automatic Dividend Reinvestment
Slaughter,Hon.,Louise McIntosh,Slaughter,20005133,JT,Procter & gamble Company,PG,P,02/11/2015,02/28/2015,"$1,001 - $15,000",New,Automatic Dividend Reinvestment
Slaughter,Hon.,Louise McIntosh,Slaughter,20004694,JT,Procter & gamble Company,PG,P,02/10/2016,03/1/2016,"$1,001 - $15,000",New,Automatic Dividend Reinvestment
Smith,Hon.,Lamar,Smith,20004375,JT,"amazon.com, Inc",AMZN,S,12/30/2015,01/9/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004375,JT,Cerner Corporation,CERN,P,12/15/2015,01/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004375,JT,Microsoft Corporation,MSFT,P,12/15/2015,01/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004375,JT,"Red Hat, Inc",RHT,S,12/15/2015,01/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006317,JT,"Sally beauty Holdings, Inc",SbH,S,11/30/2016,12/7/2016,"$1,001 - $15,000",New,ToTaL SaLE oF SToCK oN 11/30/2016.
Smith,Hon.,Lamar,Smith,20006317,JT,Intercontinental Exchange Inc,ICE,P,11/3/2016,12/7/2016,"$1,001 - $15,000",New,SToCK DIVIDEND PaID oN 11/03/2016.
Smith,Hon.,Lamar,Smith,20006317,JT,Costco Wholesale Corporation,COST,P,11/10/2016,12/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006136,JT,alphabet Inc. - Class a,GOOGL,S,10/5/2016,11/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006136,JT,alphabet Inc. - Class C Capital Stock,goog,P,10/5/2016,11/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006136,JT,Dollar general Corporation,DG,S,10/24/2016,11/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006136,JT,Fastenal Company,FAST,P,10/24/2016,11/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006136,JT,"Red Hat, Inc",RHT,P,10/24/2016,11/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006136,JT,Starbucks Corporation,SBUX,P,10/24/2016,11/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20006136,JT,Union Pacific Corporation,UNP,S,10/20/2016,11/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSID Owner Asset Transaction Date Notification Amount
Smith,Hon.,Lamar,Smith,20005996,JT,Fortive Corporation,FTV,S,09/30/2016,10/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005996,JT,Mead Johnson Nutrition Company,MJN,P,09/30/2016,10/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005045,JT,Texas Instruments Incorporated,TXN,P,09/3/2015,10/1/2015,"$1,001 - $15,000",New,"During the preparation of the 2015 September PTR, the preparing accountant incorrectly noted in the work"
Smith,Hon.,Lamar,Smith,20005996,JT,"bWX Technologies, Inc",bWXT,P,09/13/2016,10/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005828,JT,Zoetis Inc. Class a,ZTS,P,08/4/2016,09/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005828,JT,alphabet Inc. - Class a,GOOGL,P,08/22/2016,09/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005828,JT,alphabet Inc. - Class C Capital Stock,goog,S,08/22/2016,09/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005828,JT,"bWX Technologies, Inc",bWXT,P,08/22/2016,09/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005828,JT,Texas Instruments Incorporated,TXN,S,08/17/2016,09/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005828,JT,allergan plc ordinary Shares,agN,P,08/16/2016,09/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005828,JT,"gilead Sciences, Inc",GILD,S,08/16/2016,09/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,Fortive Corporation,FTV,P,07/8/2016,08/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,"Red Hat, Inc",RHT,P,07/5/2016,08/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,Mead Johnson Nutrition Company,MJN,P,07/29/2016,08/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,"Rockwell Collins, Inc",CoL,S,07/27/2016,08/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,Mead Johnson Nutrition Company,MJN,P,07/26/2016,08/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,Herbalife Ltd,HLF,P,07/25/2016,08/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,"gilead Sciences, Inc",GILD,S,07/22/2016,08/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,"Equifax, Inc",EFX,S,07/15/2016,08/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005679,JT,"Sprouts Farmers Market, Inc",SFM,P,07/15/2016,08/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,"akamai Technologies, Inc",AKAM,S,06/28/2016,07/7/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,Moody's Corporation,PRgo,S,06/28/2016,07/7/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,"Rockwell Collins, Inc",CoL,S,06/28/2016,07/7/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,Starbucks Corporation,SBUX,P,06/28/2016,07/7/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,"affiliated Managers group, Inc",aMg,S,06/27/2016,07/6/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,"PPg Industries, Inc",PPG,S,06/27/2016,07/6/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,V.F. Corporation,VFC,S,06/27/2016,07/6/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,adobe Systems Incorporated,ADBE,S,06/24/2016,07/6/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,borgWarner Inc,bWa,S,06/24/2016,07/6/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,"Tyson Foods, Inc",TSN,P,06/24/2016,07/6/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005465,JT,booz allen Hamilton Holding,,P,06/1/2016,07/6/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005255,JT,"akamai Technologies, Inc",AKAM,P,05/9/2016,06/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005255,JT,Dun & bradstreet Corporation,DNb,P,05/17/2016,06/1/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005138,JT,Intercontinental Exchange Inc,ICE,P,04/4/2016,05/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005138,JT,"amazon.com, Inc",AMZN,S,04/26/2016,05/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005138,JT,Danaher Corporation,DHR,P,04/26/2016,05/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005138,JT,Kroger Company,KR,P,04/26/2016,05/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005138,JT,"Vantiv, Inc. Class a",VNTV,S,04/25/2016,05/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,Costco Wholesale Corporation,COST,P,03/8/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,Microsoft Corporation,MSFT,P,03/8/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,Newell Rubbermaid Inc,NWL,S,03/8/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSID Owner Asset Transaction Date Notification Amount
Smith,Hon.,Lamar,Smith,20004888,JT,Encore Capital group Inc,ECPg,S,03/24/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,Markit Ltd. - Common Shares,MRKT,S,03/22/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,Microsoft Corporation,MSFT,P,03/22/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,"Pandora Media, Inc",P,S,03/11/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,"j2 global, Inc",JCoM,P,03/10/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004888,JT,"PPg Industries, Inc",PPG,P,03/10/2016,04/5/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,Moody's Corporation,MCO,S,02/9/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,CSRa Inc,CSRa,P,02/5/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"Sally beauty Holdings, Inc",SbH,S,02/4/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"Steven Madden, Ltd",SHoo,P,02/4/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,Kroger Company,KR,P,02/3/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,Suncor Energy Inc,SU,S,02/3/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"akamai Technologies, Inc",AKAM,P,02/26/2016,03/12/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"Mednax, Inc",Md,P,02/22/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"aMETEK, Inc",AME,S,02/2/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,dollar general Corporation,DG,P,02/2/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,Kroger Company,KR,P,02/2/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20005036,JT,2000007739 Trimble Navigation Limited,TRMB,S,02/2/2015,03/10/2015,"$1,001 - $15,000",New,This transaction was originally reported with an incorrect transaction date of 12/02/2015. This
Smith,Hon.,Lamar,Smith,20004725,JT,"guidewire Software, Inc",gWRE,S,02/16/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,bristol-Myers Squibb Company,BMY,S,02/11/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,Fastenal Company,FAST,P,02/11/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"Workday, Inc",WDAY,S,02/11/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"align Technology, Inc",ALGN,S,02/10/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,"Equifax, Inc",EFX,S,02/10/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,alphabet Inc. - Class C Capital Stock,goog,S,02/1/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004725,JT,Zoetis Inc. Class a,ZTS,P,02/1/2016,03/10/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,Towers Watson & Co. - Common Stock,,E,01/5/2016,02/3/2016,"$1,001 - $15,000",New,"oN JaNUaRY 5, 2016 WILLIS ToWERS WaTSoN, PLC WaS FoRMED FRoM a MERgER oF WILLIS"
Smith,Hon.,Lamar,Smith,20004518,JT,WILLIS ToWERS WaTSoN,WTW,E,01/5/2016,02/3/2016,"$1,001 - $15,000",New,"oN JaNUaRY 5, 2016 WILLIS ToWERS WaTSoN, PLC WaS FoRMED FRoM a MERgER oF WILLIS"
Smith,Hon.,Lamar,Smith,20004518,JT,Kroger Company,KR,P,01/29/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,Cerner Corporation,CERN,P,01/28/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,"PPg Industries, Inc",PPG,P,01/28/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,"Red Hat, Inc",RHT,S,01/28/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,"ServiceNow, Inc",NOW,S,01/28/2016,02/3/2016,"$1,001 - $15,000",New,THIS WaS a ToTaL SaLE oF aLL SERVICENoW INC SToCK oWNED.
Smith,Hon.,Lamar,Smith,20004518,JT,Microsoft Corporation,MSFT,P,01/27/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,Moody's Corporation,MCO,S,01/27/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSID Owner Asset Transaction Date Notification Amount
Smith,Hon.,Lamar,Smith,20004518,JT,WILLIS ToWERS WaTSoN,WTW,P,01/27/2016,02/3/2016,"$1,001 - $15,000",New,"THE WILLIS ToWERS WaTSoN SToCK WaS LISTED IN THIS PTR aS aSSET TYPE ""oTHER"" BECaUSE"
Smith,Hon.,Lamar,Smith,20004518,JT,"Red Hat, Inc",RHT,S,01/26/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,Mastercard Incorporated,MA,S,01/25/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,"Mednax, Inc",MD,P,01/25/2016,02/3/2016,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20004518,JT,RPX Corporation,RPXC,S,01/25/2016,02/3/2016,"$1,001 - $15,000",New,THIS WaS a ToTaL SaLE oF aLL RPX CoRP SToCK oWNED.
Smith,Hon.,Lamar,Smith,20004518,JT,"Medivation, Inc",MDVN,S,01/20/2016,02/3/2016,"$1,001 - $15,000",New,"THIS WaS a ToTaL SaLE oF aLL MEDIVaTIoN, INC SToCK oWNED."
Smith,Hon.,Lamar,Smith,20004518,JT,"Williams-Sonoma, Inc. Common Stock",WSM,S,01/15/2016,02/3/2016,"$1,001 - $15,000",New,THIS WaS a ToTaL SaLE oF aLL WILLIaMS SoNoMa INC SToCK oWNED.
Trott,Hon.,David A.,Trott,20004326,JT,PUT/XSP @ 189 EXP -,,S,12/9/2015,12/10/2015,"$1,001 - $15,000",New,Not part of a compensation plan; Not held in an ESoP
Trott,Hon.,David A.,Trott,20004326,JT,"MarkWest Energy Partners, LP Common",MPLX,E,12/4/2015,12/5/2015,"$1,001 - $15,000",New,"Distribution of funds resulting from 12/4/15 merger of MarkWest Energy Partner, L.P. (MWE) with MPLX LP"
Trott,Hon.,David A.,Trott,20004326,JT,"MarkWest Energy Partners, LP Common",Marriott International,E,12/4/2015,12/5/2015,"$15,001 - $50,000",New,"Settlement of 12/4/15 merger of MarkWest Energy Partners, L.P. (MWE) with MPLX LP (MPLX) - Publicly"
Trott,Hon.,David A.,Trott,20004326,JT,Mo ENVIRoNMENTAL,,E,12/4/2015,12/5/2015,"$100,001 - $250,000",New,Received in exchange for Mo ENVIRoNMENTAL IMPRoVEMENT REV boNDS 5.0000% 01/01/20
Trott,Hon.,David A.,Trott,20004326,JT,MPLX LP Common Units Representing,,E,12/4/2015,12/5/2015,"$15,001 - $50,000",New,"Settlement of 12/4/15 merger of MarkWest Energy Partners, L.P. (MWE) with MPLX LP (MPLX) - Publicly"
Trott,Hon.,David A.,Trott,20004326,JT,"Rose Rock Midstream, L.. Common",,S,12/31/2015,01/1/2016,"$1,001 - $15,000",New,Publicly Traded Master Limited Partnership Interest
Trott,Hon.,David A.,Trott,20004326,JT,"Rose Rock Midstream, L.. Common",,S,12/30/2015,12/31/2015,"$1,001 - $15,000",New,Publicly Traded Master Limited Partnership Interest
Trott,Hon.,David A.,Trott,20004326,JT,"Rose Rock Midstream, L.. Common",,S,12/29/2015,12/30/2015,"$1,001 - $15,000",New,Publicly Traded Master Limited Partnership Interest
Trott,Hon.,David A.,Trott,20004326,JT,"Rose Rock Midstream, L.. Common",,S,12/28/2015,12/29/2015,"$1,001 - $15,000",New,Publicly Traded Master Limited Partnership Interest
Trott,Hon.,David A.,Trott,20004326,JT,"Rose Rock Midstream, L.. Common",,S,12/24/2015,12/25/2015,"$1,001 - $15,000",New,Publicly Traded Master Limited Partnership Interest
Trott,Hon.,David A.,Trott,20004326,JT,"Rose Rock Midstream, L.. Common",,S,12/23/2015,12/24/2015,"$1,001 - $15,000",New,Publicly Traded Master Limited Partnership Interest
Trott,Hon.,David A.,Trott,20004326,JT,PUT/XSP @ 186 EXP -,,S,12/22/2015,12/23/2015,"$1,001 - $15,000",New,Not part of a compensation plan; Not held in an ESoP
